,alpha,performance,capacity
0,0.3,7.335510854454731,9.0
1,0.5,9.563018346665046,10.0
2,0.7,11.751726216594982,12.0
3,0.8,12.507984893070628,13.0
4,0.9,12.614368575081642,13.0
5,0.95,13.014982127179012,14.0
6,1.0,12.963798027028293,14.0
7,1.05,13.385137372195343,15.0
8,1.1,13.393590860414175,15.0
9,1.2,13.758567373299451,15.0
10,1.3,13.840159322338334,15.0
11,1.4,7.014596880026089,8.0
12,1.5,5.497362834884285,7.0
13,2.0,4.469754252872227,6.0
14,2.5,2.660132124365514,4.0
15,3.0,1.8203853215345178,0.0
16,3.5,1.9686008852798962,0.0
