,alpha,performance,capacity
0,0.3,7.69112507927443,9.0
1,0.5,9.454005575557987,11.0
2,0.7,11.681655561090986,12.0
3,0.8,12.566104084546206,13.0
4,0.9,12.607210848309341,13.0
5,0.95,13.157051406351975,14.0
6,1.0,13.13010743864364,14.0
7,1.05,13.511379005298238,15.0
8,1.1,13.528571902040715,15.0
9,1.2,13.994920040827616,1.0
10,1.3,13.998411878883376,1.0
11,1.4,13.97967790046013,1.0
12,1.5,6.917601738794751,8.0
13,2.0,5.160614751992422,6.0
14,2.5,3.3703306700007274,4.0
15,3.0,2.9064342754499224,4.0
16,3.5,2.7574504680713514,4.0
