,alpha,performance,capacity
0,0.3,7.399842623577513,9.0
1,0.5,9.491236410940072,11.0
2,0.7,11.70221427092527,12.0
3,0.8,12.55056175735311,13.0
4,0.9,13.17154406093501,14.0
5,0.95,13.643181616692294,15.0
6,1.0,13.598194215256864,15.0
7,1.05,13.984626633017452,1.0
8,1.1,14.004857894792206,1.0
9,1.2,14.007762788030552,1.0
10,1.3,14.023262940583544,1.0
11,1.4,7.5262034607782375,8.0
12,1.5,6.088568237790548,9.0
13,2.0,4.008449542730083,5.0
14,2.5,2.6633270340443658,4.0
15,3.0,1.7655416197343685,3.0
16,3.5,1.5304777643830343,3.0
