,alpha,performance,capacity
0,0.3,7.280337647770996,9.0
1,0.5,9.347814764881354,10.0
2,0.7,10.86083483303848,12.0
3,0.8,11.706950092336943,12.0
4,0.9,12.56521455997753,13.0
5,0.95,12.57747714276099,13.0
6,1.0,12.652838868525361,13.0
7,1.05,13.056703041752655,14.0
8,1.1,13.01780606460932,14.0
9,1.2,13.414518069774088,15.0
10,1.3,13.895483377508429,15.0
11,1.4,13.989847005855989,1.0
12,1.5,13.990103008566297,1.0
13,2.0,4.53268412635644,6.0
14,2.5,3.125652071803774,4.0
15,3.0,2.5101478110102105,4.0
16,3.5,2.6347940999066357,3.0
