,alpha,performance,capacity
0,0.3,7.30017615000683,9.0
1,0.5,9.413502828270778,11.0
2,0.7,11.549432400465644,12.0
3,0.8,12.025694328216888,12.0
4,0.9,12.566862711150318,13.0
5,0.95,12.541693237929122,13.0
6,1.0,13.088634306499552,14.0
7,1.05,13.051558623780462,14.0
8,1.1,13.223166554342072,14.0
9,1.2,13.36344955062001,15.0
10,1.3,13.91108048498668,15.0
11,1.4,13.819064263954228,15.0
12,1.5,6.267813164533643,7.0
13,2.0,4.622448545346411,6.0
14,2.5,3.360149966720012,5.0
15,3.0,3.0862086523541947,4.0
16,3.5,3.242471359410259,5.0
