,alpha,performance,capacity
0,0.3,8.162211192183555,10.0
1,0.5,10.363812500224906,12.0
2,0.7,12.462521310210171,13.0
3,0.8,13.20926534372546,14.0
4,0.9,13.712509530341928,15.0
5,0.95,13.85074784400766,15.0
6,1.0,13.996597039063449,1.0
7,1.05,13.997801065914151,1.0
8,1.1,14.01050410107293,1.0
9,1.2,13.99666222881943,1.0
10,1.3,6.1352290737131145,7.0
11,1.4,5.507168763576741,7.0
12,1.5,5.348939464300125,7.0
13,2.0,3.624409352610081,5.0
14,2.5,2.612796004859967,4.0
15,3.0,2.285198286180882,4.0
16,3.5,1.9064051756502747,3.0
