,alpha,performance,capacity
0,0.3,7.106282286502767,9.0
1,0.5,9.340309629368392,10.0
2,0.7,10.664494252037201,11.0
3,0.8,11.849570113500164,12.0
4,0.9,12.5680001007695,13.0
5,0.95,12.670466580922357,13.0
6,1.0,13.085109356357965,14.0
7,1.05,13.035125957981878,14.0
8,1.1,13.48780899691217,15.0
9,1.2,13.404150345597142,15.0
10,1.3,13.95659898474478,1.0
11,1.4,13.984887073488725,1.0
12,1.5,6.006311850716812,7.0
13,2.0,4.493793652514825,6.0
14,2.5,3.360503556922944,4.0
15,3.0,2.9318864923740637,4.0
16,3.5,2.916446171568078,3.0
