,alpha,performance,capacity
0,0.3,7.289551277276899,9.0
1,0.5,9.49006868058814,11.0
2,0.7,11.688697823951445,12.0
3,0.8,11.865954499648913,12.0
4,0.9,12.55845017678352,13.0
5,0.95,13.085761031303798,14.0
6,1.0,13.050808049133595,14.0
7,1.05,12.980291839408372,14.0
8,1.1,13.429015380440449,15.0
9,1.2,13.935014385942573,1.0
10,1.3,13.920994772037266,1.0
11,1.4,13.962902847878121,1.0
12,1.5,6.280532520272621,8.0
13,2.0,4.620814319179669,6.0
14,2.5,2.9114974119894317,4.0
15,3.0,2.5843697035577886,3.0
16,3.5,2.248489367886669,3.0
