,alpha,performance,capacity
0,0.3,8.360065709885903,10.0
1,0.5,10.65404513440923,11.0
2,0.7,12.613564988491651,13.0
3,0.8,13.053407818262162,14.0
4,0.9,13.708595117635042,15.0
5,0.95,13.93884635512812,1.0
6,1.0,13.930239524500712,1.0
7,1.05,14.010611035482453,1.0
8,1.1,14.011040734403123,1.0
9,1.2,6.49522948404337,8.0
10,1.3,5.3604717018995975,7.0
11,1.4,5.177337970287672,7.0
12,1.5,4.544635821519497,6.0
13,2.0,2.678472827441225,4.0
14,2.5,2.809024815659012,3.0
15,3.0,2.110442890027302,3.0
16,3.5,1.3320706423923199,3.0
