,alpha,performance,capacity
0,0.3,8.34313582645161,10.0
1,0.5,10.490972542757277,11.0
2,0.7,12.499601347103741,13.0
3,0.8,12.859626497283104,13.0
4,0.9,13.134809404759293,14.0
5,0.95,13.540536598181795,15.0
6,1.0,13.489669930592054,15.0
7,1.05,13.993933867674365,1.0
8,1.1,13.983723199678954,1.0
9,1.2,14.001431472966322,1.0
10,1.3,8.233506459771027,8.0
11,1.4,6.2689472347574275,7.0
12,1.5,5.629007288081446,7.0
13,2.0,3.3182948226714757,4.0
14,2.5,1.5026581036204394,3.0
15,3.0,1.5885707440877548,3.0
16,3.5,0.9543532719887434,0.0
