,alpha,performance,capacity
0,0.3,7.226717256721964,9.0
1,0.5,9.420896578052263,11.0
2,0.7,11.655598280377856,12.0
3,0.8,12.545510029187412,13.0
4,0.9,13.14272654113338,14.0
5,0.95,13.137640937260368,14.0
6,1.0,13.084524030807172,14.0
7,1.05,13.548225362132166,15.0
8,1.1,13.810315891527452,15.0
9,1.2,13.97151405478767,1.0
10,1.3,13.981435587255898,1.0
11,1.4,13.944566899970022,1.0
12,1.5,6.2915537091283085,8.0
13,2.0,4.141860447930044,5.0
14,2.5,3.1963612417750484,4.0
15,3.0,2.082829795092519,3.0
16,3.5,2.174386915576574,3.0
