,alpha,performance,capacity
0,0.3,7.745053390455031,9.0
1,0.5,9.618778619299794,11.0
2,0.7,11.702223550006373,12.0
3,0.8,12.56142511234726,13.0
4,0.9,13.054724354998552,14.0
5,0.95,13.0201017358419,14.0
6,1.0,13.41455491885285,15.0
7,1.05,13.439065731068457,15.0
8,1.1,13.948198497342847,1.0
9,1.2,13.933454862216342,1.0
10,1.3,13.993733963750971,1.0
11,1.4,6.616604836035581,8.0
12,1.5,6.062177490176024,7.0
13,2.0,3.648368858709429,5.0
14,2.5,2.7143901703911673,4.0
15,3.0,2.6007684901182824,4.0
16,3.5,1.9722244530972293,3.0
