,alpha,performance,capacity
0,0.3,8.27948457392662,10.0
1,0.5,10.514278406327122,12.0
2,0.7,12.528245204771844,13.0
3,0.8,13.146642133402885,14.0
4,0.9,13.57588910940576,15.0
5,0.95,13.543862966096818,15.0
6,1.0,14.003352422303667,1.0
7,1.05,13.9907521124972,1.0
8,1.1,13.983350903458069,1.0
9,1.2,6.496587122589408,7.0
10,1.3,5.510502936295105,7.0
11,1.4,5.118836505970714,6.0
12,1.5,4.559020058508371,6.0
13,2.0,3.2690361369051337,5.0
14,2.5,2.701374346059009,4.0
15,3.0,2.0928564766509155,10.0
16,3.5,1.108790874617567,0.0
