,alpha,performance,capacity
0,0.3,7.291421560937076,9.0
1,0.5,9.477620891867799,11.0
2,0.7,11.62122505023778,12.0
3,0.8,11.765739046723292,12.0
4,0.9,12.60331169197544,13.0
5,0.95,13.140853209240728,14.0
6,1.0,13.12043977257301,14.0
7,1.05,13.092331735503155,14.0
8,1.1,13.479097840186556,15.0
9,1.2,13.951858370202332,1.0
10,1.3,14.009790564260605,1.0
11,1.4,14.022739325229061,1.0
12,1.5,14.020526828395235,1.0
13,2.0,5.193788493904169,6.0
14,2.5,3.2160108818681556,4.0
15,3.0,2.892422530172769,4.0
16,3.5,2.6577751964335556,4.0
