,alpha,performance,capacity
0,0.3,8.205581068099367,10.0
1,0.5,10.514076674303192,11.0
2,0.7,11.800298680069988,12.0
3,0.8,12.564093807623777,13.0
4,0.9,12.992261357037075,14.0
5,0.95,13.241683712978432,14.0
6,1.0,13.387333082399033,15.0
7,1.05,13.903574412489641,15.0
8,1.1,13.898453977990904,15.0
9,1.2,13.880080292940375,15.0
10,1.3,5.501557635170209,7.0
11,1.4,4.906498572987581,6.0
12,1.5,4.424166284262845,6.0
13,2.0,3.1749389637168632,4.0
14,2.5,2.481883296701599,3.0
15,3.0,2.2872635864600004,3.0
16,3.5,1.768895344744098,3.0
