,alpha,performance,capacity
0,0.3,7.2936397714748775,9.0
1,0.5,9.456264182373717,11.0
2,0.7,10.763733444632868,11.0
3,0.8,11.795668853936538,12.0
4,0.9,12.505161493271352,13.0
5,0.95,12.559633830208092,13.0
6,1.0,12.586276216292003,13.0
7,1.05,13.021678023440751,14.0
8,1.1,12.933315461484694,14.0
9,1.2,13.382042502691917,15.0
10,1.3,13.892167596076328,15.0
11,1.4,13.850086571829475,15.0
12,1.5,8.401233366684473,8.0
13,2.0,4.200938682917568,6.0
14,2.5,3.197028119225772,4.0
15,3.0,2.6269829266211886,4.0
16,3.5,2.68122597150392,3.0
