,alpha,performance,capacity
0,0.3,7.548662112808634,9.0
1,0.5,9.431594157796708,11.0
2,0.7,11.657285575057758,12.0
3,0.8,12.436881465238695,13.0
4,0.9,12.570648033798804,13.0
5,0.95,13.162074984729122,14.0
6,1.0,13.167360279381032,14.0
7,1.05,13.23872854721934,14.0
8,1.1,13.570158169502479,15.0
9,1.2,13.972899138257107,1.0
10,1.3,13.995472742638722,1.0
11,1.4,13.978996131548046,1.0
12,1.5,14.027662589960944,1.0
13,2.0,4.788929320406929,6.0
14,2.5,2.7417165276177595,4.0
15,3.0,2.487057751942781,4.0
16,3.5,1.6598487843263035,0.0
