,alpha,performance,capacity
0,0.3,8.180094445867569,10.0
1,0.5,10.476293130569314,11.0
2,0.7,12.437428825893718,13.0
3,0.8,13.148187502982928,14.0
4,0.9,13.6034445402134,15.0
5,0.95,13.557007932231192,15.0
6,1.0,13.982083535051672,1.0
7,1.05,13.97967657698142,1.0
8,1.1,13.987779347429381,1.0
9,1.2,13.967991542025457,1.0
10,1.3,6.27745780494467,8.0
11,1.4,5.424101889693244,7.0
12,1.5,5.4331856759075166,7.0
13,2.0,4.0466602075584746,5.0
14,2.5,2.588412816684364,3.0
15,3.0,2.0756238321844536,3.0
16,3.5,1.885510549221695,0.0
