,alpha,performance,capacity
0,0.3,8.292127397239234,10.0
1,0.5,10.511116498529928,12.0
2,0.7,12.560059146302272,13.0
3,0.8,13.183308987009493,14.0
4,0.9,13.586473594241957,15.0
5,0.95,14.009489949123601,1.0
6,1.0,14.003017271192437,1.0
7,1.05,13.997426935432307,1.0
8,1.1,13.996855393656888,1.0
9,1.2,14.020267590902021,1.0
10,1.3,6.37569519253121,8.0
11,1.4,5.53188190406313,7.0
12,1.5,5.001806365752886,6.0
13,2.0,3.2582360247148645,5.0
14,2.5,1.8930849949919875,3.0
15,3.0,1.0992843600084843,0.0
16,3.5,1.0414794409246186,0.0
