,alpha,performance,capacity
0,0.3,8.335722281444546,10.0
1,0.5,10.493289454750679,12.0
2,0.7,12.566781380465102,13.0
3,0.8,13.15994449355917,14.0
4,0.9,13.473380853363148,15.0
5,0.95,13.50509007567727,15.0
6,1.0,13.443998463065169,15.0
7,1.05,13.968313216322931,1.0
8,1.1,13.98629997500492,1.0
9,1.2,13.981237608048184,1.0
10,1.3,6.348177228641832,7.0
11,1.4,5.477195619688713,7.0
12,1.5,5.357380667022055,8.0
13,2.0,3.335834301528588,5.0
14,2.5,2.3133711762947398,3.0
15,3.0,1.9611075020936615,3.0
16,3.5,1.1019167658070903,0.0
