,alpha,performance,capacity
0,0.3,8.382294593676233,10.0
1,0.5,10.560404675174551,11.0
2,0.7,12.554132242900096,13.0
3,0.8,13.190039008450713,14.0
4,0.9,13.560840858626772,15.0
5,0.95,13.991550225342063,1.0
6,1.0,13.9891598208712,1.0
7,1.05,13.999001887663832,1.0
8,1.1,13.987437200448008,1.0
9,1.2,7.12544460838586,7.0
10,1.3,5.94288380157227,7.0
11,1.4,5.270834970146371,6.0
12,1.5,4.786250659570872,5.0
13,2.0,2.752207232171868,4.0
14,2.5,2.663766174203007,4.0
15,3.0,1.6236807696735704,3.0
16,3.5,1.379008819151975,0.0
