,alpha,performance,capacity
0,0.3,8.253589695902187,10.0
1,0.5,9.539961998408836,11.0
2,0.7,11.707839393739132,12.0
3,0.8,12.554000402308093,13.0
4,0.9,13.14430050168482,14.0
5,0.95,13.13056468029406,14.0
6,1.0,13.346676443278366,14.0
7,1.05,13.475428558509705,15.0
8,1.1,13.420498232789505,15.0
9,1.2,13.963907642670199,1.0
10,1.3,13.909817529783655,1.0
11,1.4,6.46497575368496,8.0
12,1.5,5.384282354274918,7.0
13,2.0,4.194707676155129,5.0
14,2.5,3.2163130471155355,4.0
15,3.0,3.0414377695533514,3.0
16,3.5,2.2159189099843797,3.0
