,alpha,performance,capacity
0,0.3,8.24791248763452,10.0
1,0.5,9.532662584443758,11.0
2,0.7,11.775692426600386,12.0
3,0.8,12.578124877065035,13.0
4,0.9,13.035232898772861,14.0
5,0.95,12.976009403708304,14.0
6,1.0,13.323336190006152,14.0
7,1.05,13.392523635467626,15.0
8,1.1,13.905859478552138,1.0
9,1.2,13.989039116562019,1.0
10,1.3,13.99015801384118,1.0
11,1.4,6.222643974346343,8.0
12,1.5,5.626230528617728,6.0
13,2.0,3.4769807377035264,5.0
14,2.5,2.0063336213859206,3.0
15,3.0,2.247707325371654,0.0
16,3.5,2.1170765876717996,3.0
