,alpha,performance,capacity
0,0.3,7.3338871398777306,9.0
1,0.5,9.563451971864783,10.0
2,0.7,11.606205945688174,12.0
3,0.8,12.468775408584928,13.0
4,0.9,12.508991605722072,13.0
5,0.95,13.027204603235571,14.0
6,1.0,13.20253813323407,14.0
7,1.05,13.434670761566464,15.0
8,1.1,13.393076041166278,15.0
9,1.2,13.937614889833467,1.0
10,1.3,13.983582390086761,1.0
11,1.4,10.938795619817236,11.0
12,1.5,5.837553197454535,7.0
13,2.0,3.366362552518967,5.0
14,2.5,2.3438286040769225,3.0
15,3.0,2.384565078861838,3.0
16,3.5,2.1665367191400087,3.0
