,alpha,performance,capacity
0,0.3,8.35707055094581,10.0
1,0.5,10.493584646262214,11.0
2,0.7,11.792264719713229,12.0
3,0.8,12.605306526040684,13.0
4,0.9,13.040563081845725,14.0
5,0.95,13.036348216051064,14.0
6,1.0,13.41544309853948,15.0
7,1.05,13.416631757111592,15.0
8,1.1,13.901623069517473,15.0
9,1.2,13.984109120338122,1.0
10,1.3,8.613842864224555,9.0
11,1.4,5.662337597943852,7.0
12,1.5,5.394298490370541,7.0
13,2.0,3.074176932619718,4.0
14,2.5,2.6932886213583913,4.0
15,3.0,1.6259743042029953,3.0
16,3.5,1.4569024793166911,3.0
