,alpha,performance,capacity
0,0.3,8.312662768998461,10.0
1,0.5,10.421921531858022,11.0
2,0.7,12.238135823810378,12.0
3,0.8,13.116949456406022,14.0
4,0.9,13.177738148075509,14.0
5,0.95,13.605384397610083,15.0
6,1.0,13.585315738157835,15.0
7,1.05,13.975321529610126,1.0
8,1.1,13.9981294487001,1.0
9,1.2,13.99719458758262,1.0
10,1.3,8.746741395762283,10.0
11,1.4,5.591715624703018,7.0
12,1.5,4.909986165592373,6.0
13,2.0,3.2297055911133232,5.0
14,2.5,2.4543704114323672,4.0
15,3.0,1.6623826119059428,0.0
16,3.5,1.0476210678062376,0.0
