,alpha,performance,capacity
0,0.3,7.25808910511808,9.0
1,0.5,9.408751742031683,11.0
2,0.7,11.24351058948502,12.0
3,0.8,11.68320485738447,12.0
4,0.9,12.485477147925069,13.0
5,0.95,13.167671871543162,14.0
6,1.0,13.170353436450355,14.0
7,1.05,13.572482922630622,15.0
8,1.1,13.963135346939625,1.0
9,1.2,13.996106096021386,1.0
10,1.3,13.98378832213855,1.0
11,1.4,5.458028492307135,7.0
12,1.5,5.200846466092735,6.0
13,2.0,3.4306506631844336,4.0
14,2.5,2.948774431732116,4.0
15,3.0,2.3444670632624014,4.0
16,3.5,2.2447365179153183,4.0
