,alpha,performance,capacity
0,0.3,8.153261571433038,9.0
1,0.5,10.118681961508623,10.0
2,0.7,11.837279765967947,12.0
3,0.8,12.56107162490362,13.0
4,0.9,13.005087121851307,14.0
5,0.95,13.14341882829263,14.0
6,1.0,13.33814434960155,15.0
7,1.05,13.38164728446934,15.0
8,1.1,13.871566033084552,15.0
9,1.2,13.894956536680006,15.0
10,1.3,4.8804472669907,6.0
11,1.4,4.424751863546733,6.0
12,1.5,4.151821744131973,6.0
13,2.0,2.956952002827557,4.0
14,2.5,1.9632176006124327,3.0
15,3.0,2.100175412418477,3.0
16,3.5,1.4949774288075548,0.0
