,alpha,performance,capacity
0,0.3,8.37993612843219,10.0
1,0.5,10.589579886397493,11.0
2,0.7,12.491757863339632,13.0
3,0.8,12.778940442446775,13.0
4,0.9,12.989743028178912,14.0
5,0.95,13.466973628652754,15.0
6,1.0,13.965182201871402,1.0
7,1.05,13.996332351869217,1.0
8,1.1,13.987080502871498,1.0
9,1.2,8.99404381078127,9.0
10,1.3,4.887805091837214,6.0
11,1.4,4.44064225643478,6.0
12,1.5,3.908621646083181,5.0
13,2.0,3.5344020445148607,5.0
14,2.5,2.2121125325389777,3.0
15,3.0,1.6691236337108852,3.0
16,3.5,1.452144916316,0.0
