,alpha,performance,capacity
0,0.3,8.25334416697692,10.0
1,0.5,10.537192352838867,11.0
2,0.7,12.586775547827266,13.0
3,0.8,13.045807148982773,13.0
4,0.9,13.481073344763438,15.0
5,0.95,13.434740322007109,15.0
6,1.0,13.925444411199042,1.0
7,1.05,13.931393087938826,1.0
8,1.1,14.008386413921489,1.0
9,1.2,7.057796227683885,8.0
10,1.3,5.512306087036328,7.0
11,1.4,5.203700074466059,7.0
12,1.5,4.266567743051242,6.0
13,2.0,3.291420345961628,4.0
14,2.5,2.8259551658852544,4.0
15,3.0,3.1322320532909553,4.0
16,3.5,1.786658930725466,0.0
