,alpha,performance,capacity
0,0.3,8.260540635875943,10.0
1,0.5,10.50019444966669,11.0
2,0.7,11.742041463094882,12.0
3,0.8,12.575773568834544,13.0
4,0.9,13.11090847109277,14.0
5,0.95,13.539062458306493,15.0
6,1.0,13.480996330893454,15.0
7,1.05,14.001559592735124,1.0
8,1.1,13.996106016914123,1.0
9,1.2,14.000406071453224,1.0
10,1.3,6.791579337928327,8.0
11,1.4,5.234320193371702,8.0
12,1.5,5.315943088384427,6.0
13,2.0,3.5368041037659714,5.0
14,2.5,1.6461654519805498,3.0
15,3.0,2.01841700281814,3.0
16,3.5,1.0213902682022091,0.0
