,alpha,performance,capacity
0,0.3,7.265089359408393,9.0
1,0.5,9.421773752495485,11.0
2,0.7,11.611403738950546,12.0
3,0.8,12.479542266867812,13.0
4,0.9,12.581972113225302,13.0
5,0.95,13.172134596710839,14.0
6,1.0,13.14676584272189,14.0
7,1.05,13.094032168950827,14.0
8,1.1,13.572091767521332,15.0
9,1.2,13.988552051994208,1.0
10,1.3,13.989928067240362,1.0
11,1.4,13.982358249905904,1.0
12,1.5,7.414917407075602,8.0
13,2.0,4.202408545539888,6.0
14,2.5,2.191573253620035,3.0
15,3.0,1.617591682663007,3.0
16,3.5,1.3151763153850502,3.0
