,alpha,performance,capacity
0,0.3,7.298905489374072,9.0
1,0.5,9.44235438933995,11.0
2,0.7,11.696210162707532,12.0
3,0.8,12.270948392166169,12.0
4,0.9,12.604299473313674,13.0
5,0.95,13.156161992358413,14.0
6,1.0,13.110457203729839,14.0
7,1.05,13.546075886101598,15.0
8,1.1,13.510386971656764,15.0
9,1.2,13.977025840236026,1.0
10,1.3,14.0058483857339,1.0
11,1.4,14.017281366960184,1.0
12,1.5,10.80725212327225,11.0
13,2.0,4.2036068881682995,6.0
14,2.5,2.1948909343505036,3.0
15,3.0,1.4856352181322487,0.0
16,3.5,1.1135247800441321,0.0
