,alpha,performance,capacity
0,0.3,7.3685574841711245,9.0
1,0.5,9.494638748367567,10.0
2,0.7,10.780849265578956,11.0
3,0.8,11.81950726724864,12.0
4,0.9,12.570113844687723,13.0
5,0.95,12.560614537803371,13.0
6,1.0,12.947275042353432,13.0
7,1.05,13.015901186239496,14.0
8,1.1,13.42907020826291,15.0
9,1.2,13.37551557273684,15.0
10,1.3,13.928150538559418,1.0
11,1.4,14.00344075439013,1.0
12,1.5,9.075224028078013,9.0
13,2.0,4.478062890698581,6.0
14,2.5,2.6677128989639534,4.0
15,3.0,1.9991813310736082,3.0
16,3.5,2.1271043903453797,3.0
