,alpha,performance,capacity
0,0.3,8.315457042313588,10.0
1,0.5,10.536470604715408,11.0
2,0.7,12.594176734721614,13.0
3,0.8,13.16417501366598,14.0
4,0.9,13.519850528680472,15.0
5,0.95,13.477804318201107,15.0
6,1.0,13.94125231955642,1.0
7,1.05,13.971568903173864,1.0
8,1.1,14.004407865177285,1.0
9,1.2,14.018560263995708,1.0
10,1.3,6.306747926491641,8.0
11,1.4,5.20902835023012,6.0
12,1.5,4.830374988082849,6.0
13,2.0,2.7791760706336244,4.0
14,2.5,1.7517289637062998,3.0
15,3.0,1.581913974260579,3.0
16,3.5,1.0403439183040724,0.0
