,alpha,performance,capacity
0,0.3,7.312904269018908,9.0
1,0.5,9.441126376575182,11.0
2,0.7,11.575814226253934,12.0
3,0.8,11.914393164584876,12.0
4,0.9,12.63240156637002,13.0
5,0.95,13.155607578023142,14.0
6,1.0,13.157548283472213,14.0
7,1.05,13.613034789490847,15.0
8,1.1,13.569538152944446,15.0
9,1.2,13.989625438173961,1.0
10,1.3,13.998921807390715,1.0
11,1.4,13.976578477799892,1.0
12,1.5,7.94485924064819,9.0
13,2.0,4.395235913158087,6.0
14,2.5,2.648960913789102,4.0
15,3.0,1.9534920470533053,3.0
16,3.5,1.4467019770009018,3.0
