,alpha,performance,capacity
0,0.3,7.241811042323721,9.0
1,0.5,9.3074184928532,11.0
2,0.7,10.577706674974086,11.0
3,0.8,11.627351206553788,12.0
4,0.9,12.523167592450283,13.0
5,0.95,12.563319394957144,13.0
6,1.0,12.696578804018207,13.0
7,1.05,13.045750655840445,14.0
8,1.1,13.066677458797608,14.0
9,1.2,13.48392457527058,15.0
10,1.3,13.941550662652004,1.0
11,1.4,13.937005797624964,1.0
12,1.5,13.960511247938332,1.0
13,2.0,4.676606816824597,6.0
14,2.5,2.3328041416335488,4.0
15,3.0,2.4786237032492835,4.0
16,3.5,2.059484625948273,3.0
