,alpha,performance,capacity
0,0.3,7.421387143333384,9.0
1,0.5,9.522095803466977,10.0
2,0.7,11.698243075643996,12.0
3,0.8,11.828031040245936,12.0
4,0.9,12.55421133981384,13.0
5,0.95,12.538431614257998,13.0
6,1.0,13.035653036067576,14.0
7,1.05,12.978885652619056,14.0
8,1.1,13.399981190682526,15.0
9,1.2,13.408437234286426,15.0
10,1.3,13.941184153190953,1.0
11,1.4,6.898936829171831,8.0
12,1.5,5.218040348044483,7.0
13,2.0,3.746400576073606,5.0
14,2.5,3.383441821180113,5.0
15,3.0,2.620088124886396,3.0
16,3.5,1.9306051041106926,3.0
