,alpha,performance,capacity
0,0.3,7.687326907049675,9.0
1,0.5,9.56912946540228,10.0
2,0.7,11.620451507828543,12.0
3,0.8,11.917588086120572,12.0
4,0.9,12.547883013613784,13.0
5,0.95,12.796331099383618,13.0
6,1.0,13.055373296190975,14.0
7,1.05,13.243729018921417,14.0
8,1.1,13.509338321207073,15.0
9,1.2,13.972069461278426,1.0
10,1.3,13.972687321268218,1.0
11,1.4,12.600260605109641,13.0
12,1.5,5.400676015783988,7.0
13,2.0,4.239367283148796,5.0
14,2.5,2.2396130847421385,3.0
15,3.0,2.2415408153416045,4.0
16,3.5,1.820105735294093,3.0
