,alpha,performance,capacity
0,0.3,8.195296116714749,10.0
1,0.5,10.127060652037025,11.0
2,0.7,11.752517095477955,12.0
3,0.8,12.612835462782153,13.0
4,0.9,13.144682964491219,14.0
5,0.95,13.409264047826829,14.0
6,1.0,13.462789013898547,15.0
7,1.05,13.835269909822072,15.0
8,1.1,13.95992485014623,1.0
9,1.2,14.015019092017859,1.0
10,1.3,14.021959625246035,1.0
11,1.4,11.683816192983876,12.0
12,1.5,6.24763294817163,7.0
13,2.0,3.9601179336900794,5.0
14,2.5,2.4389971638543853,4.0
15,3.0,2.4252014819145034,4.0
16,3.5,2.3387519493623117,4.0
