,alpha,performance,capacity
0,0.3,7.348731430325861,9.0
1,0.5,9.528902765890685,10.0
2,0.7,11.759116387820617,12.0
3,0.8,11.841159050459153,12.0
4,0.9,12.52395752851769,13.0
5,0.95,12.98196571895679,14.0
6,1.0,12.957213070251601,14.0
7,1.05,12.884575845084564,14.0
8,1.1,13.406710298842334,15.0
9,1.2,13.927346945003768,1.0
10,1.3,13.959637122472627,1.0
11,1.4,5.654908195147902,7.0
12,1.5,4.444802001521806,6.0
13,2.0,3.3200311403950202,5.0
14,2.5,2.288425465598366,4.0
15,3.0,2.4016924587784683,5.0
16,3.5,1.8968333870484997,3.0
