,alpha,performance,capacity
0,0.3,7.455074494548107,9.0
1,0.5,9.50345753972228,11.0
2,0.7,11.717770965493134,12.0
3,0.8,12.514871693789347,13.0
4,0.9,12.712347928087947,13.0
5,0.95,13.049770056316312,14.0
6,1.0,13.254127689594,14.0
7,1.05,13.439860992434264,15.0
8,1.1,13.818703134287498,15.0
9,1.2,13.96658051363876,1.0
10,1.3,13.996206587433505,1.0
11,1.4,6.673613875170842,8.0
12,1.5,5.426513818653465,7.0
13,2.0,4.487169544284318,5.0
14,2.5,2.614929710200754,4.0
15,3.0,2.0511480939737803,3.0
16,3.5,1.5216509142334398,3.0
