,alpha,performance,capacity
0,0.3,8.233296828094229,10.0
1,0.5,10.417906338083654,12.0
2,0.7,11.944184432599961,12.0
3,0.8,12.616870815121711,13.0
4,0.9,13.19020479879938,14.0
5,0.95,13.563873598169332,15.0
6,1.0,13.572032381737985,15.0
7,1.05,13.96436941402672,1.0
8,1.1,13.998745751159841,1.0
9,1.2,14.008942530495194,1.0
10,1.3,14.027810125765768,1.0
11,1.4,7.3562304544444554,8.0
12,1.5,6.12278654314198,7.0
13,2.0,3.8235579395335426,5.0
14,2.5,3.0779631314980147,4.0
15,3.0,2.3737460752710238,3.0
16,3.5,2.0287783373558073,3.0
