,alpha,performance,capacity
0,0.3,8.036963530976907,9.0
1,0.5,9.919717815534952,11.0
2,0.7,11.794141619638266,12.0
3,0.8,12.589326629668413,13.0
4,0.9,13.076865422891327,14.0
5,0.95,13.24106158685376,14.0
6,1.0,13.448475055564119,15.0
7,1.05,13.401628717487993,15.0
8,1.1,13.932779446746514,1.0
9,1.2,13.963840738940036,1.0
10,1.3,12.631073561928742,14.0
11,1.4,5.819284504735289,7.0
12,1.5,5.075950087148895,6.0
13,2.0,3.519997012295648,5.0
14,2.5,2.287486957236063,4.0
15,3.0,2.087692257721518,3.0
16,3.5,2.2591583155477886,3.0
