,alpha,performance,capacity
0,0.3,8.312583685679147,10.0
1,0.5,10.437085983330649,12.0
2,0.7,12.374421651740342,13.0
3,0.8,12.954673757061572,13.0
4,0.9,13.127521277672182,14.0
5,0.95,13.569497098532278,15.0
6,1.0,13.505129212586066,15.0
7,1.05,13.994183085613695,1.0
8,1.1,13.982900857895935,1.0
9,1.2,13.989663876647928,1.0
10,1.3,6.717572810884845,8.0
11,1.4,5.4435954564627504,7.0
12,1.5,5.2964844744254025,7.0
13,2.0,3.3312559771684196,4.0
14,2.5,1.9128956173556508,0.0
15,3.0,1.8845549763667215,3.0
16,3.5,1.5289365441800173,0.0
