,alpha,performance,capacity
0,0.3,8.31536659743539,10.0
1,0.5,10.534823083284621,11.0
2,0.7,11.825474128324728,12.0
3,0.8,12.573976919194171,13.0
4,0.9,13.002426416996437,14.0
5,0.95,13.434350951684925,15.0
6,1.0,13.401870584282886,15.0
7,1.05,13.679997216915256,15.0
8,1.1,13.954066626616235,1.0
9,1.2,13.901444605636662,15.0
10,1.3,5.568002849137472,7.0
11,1.4,5.240027143585256,6.0
12,1.5,4.381639809967383,6.0
13,2.0,3.361343617978918,4.0
14,2.5,1.891245794210922,3.0
15,3.0,1.5368892500563223,3.0
16,3.5,1.5589599870831203,0.0
