,alpha,performance,capacity
0,0.3,7.235259209409789,9.0
1,0.5,9.46589186432204,11.0
2,0.7,11.25109511216398,12.0
3,0.8,11.786408187304657,12.0
4,0.9,12.532156566640175,13.0
5,0.95,12.79931396832574,13.0
6,1.0,13.122949504725653,14.0
7,1.05,13.084352478955982,14.0
8,1.1,13.512534457282323,15.0
9,1.2,13.513005684593843,15.0
10,1.3,13.976317429411289,1.0
11,1.4,13.932052632553518,1.0
12,1.5,6.220193840489583,7.0
13,2.0,4.4902697667001155,6.0
14,2.5,2.5800041266439324,4.0
15,3.0,1.6576185152677776,3.0
16,3.5,1.608745102636307,3.0
