,alpha,performance,capacity
0,0.3,8.253948061285874,10.0
1,0.5,10.395351521108694,11.0
2,0.7,11.71412296947718,12.0
3,0.8,12.568947813448256,13.0
4,0.9,13.099614450044008,14.0
5,0.95,13.50135509650843,15.0
6,1.0,13.393705108910082,15.0
7,1.05,13.402391347013273,15.0
8,1.1,13.94113649583117,1.0
9,1.2,13.942075918629515,1.0
10,1.3,6.153260520859893,6.0
11,1.4,4.739071211603312,6.0
12,1.5,4.28841402042953,7.0
13,2.0,3.4341933916302683,5.0
14,2.5,2.696639468933541,4.0
15,3.0,2.206968492726387,13.0
16,3.5,2.2806558706525233,3.0
