,alpha,performance,capacity
0,0.3,8.08258451304506,10.0
1,0.5,9.257380910527361,11.0
2,0.7,11.538403787457215,13.0
3,0.8,12.548029137190259,13.0
4,0.9,13.17963973547246,14.0
5,0.95,13.323955892016741,14.0
6,1.0,13.544096331736204,15.0
7,1.05,13.500347675316908,15.0
8,1.1,13.987529251374303,1.0
9,1.2,13.996244131781474,1.0
10,1.3,13.990204355496049,1.0
11,1.4,5.71500275066985,7.0
12,1.5,5.492920579883012,7.0
13,2.0,4.135584849830818,7.0
14,2.5,3.033845556140544,4.0
15,3.0,3.1817015100794017,4.0
16,3.5,2.724292126844813,4.0
