,alpha,performance,capacity
0,0.3,7.336102055365834,9.0
1,0.5,9.482592933806707,11.0
2,0.7,11.634632563869445,12.0
3,0.8,12.559801670580766,13.0
4,0.9,13.128595518171103,14.0
5,0.95,13.164437614691659,14.0
6,1.0,13.102862124893882,14.0
7,1.05,13.495845218168904,15.0
8,1.1,13.457336235731766,15.0
9,1.2,13.963202884827073,1.0
10,1.3,14.0091496329715,1.0
11,1.4,13.992922822348747,1.0
12,1.5,6.424767813004513,7.0
13,2.0,4.586119471868319,6.0
14,2.5,2.992296107208042,4.0
15,3.0,2.367949957184159,3.0
16,3.5,1.6945993647107638,0.0
