,alpha,performance,capacity
0,0.3,7.470483608816993,9.0
1,0.5,9.461666275019622,11.0
2,0.7,11.453516914714136,12.0
3,0.8,12.551524504646432,13.0
4,0.9,13.162804418583855,14.0
5,0.95,13.095519710727933,14.0
6,1.0,13.530690374070536,15.0
7,1.05,13.475038552376441,15.0
8,1.1,14.004546193553866,1.0
9,1.2,14.009078307422522,1.0
10,1.3,14.01782448760467,1.0
11,1.4,7.292493180050564,9.0
12,1.5,6.060901673329111,7.0
13,2.0,4.1493219292797034,5.0
14,2.5,2.9159270980231318,4.0
15,3.0,2.6217258806502337,4.0
16,3.5,2.9273985102473503,4.0
