,alpha,performance,capacity
0,0.3,8.346751564816273,10.0
1,0.5,10.657856087339388,11.0
2,0.7,12.572052475896418,13.0
3,0.8,13.03393752576899,14.0
4,0.9,13.500177041829222,15.0
5,0.95,13.907399124298102,15.0
6,1.0,13.853712342236879,15.0
7,1.05,14.011128084660259,1.0
8,1.1,14.02723894642257,1.0
9,1.2,6.4835442693205465,7.0
10,1.3,5.395659799654342,6.0
11,1.4,4.841580005779081,6.0
12,1.5,4.423463345225314,5.0
13,2.0,2.3288448293221764,4.0
14,2.5,1.6690848044243654,3.0
15,3.0,1.6194458617004732,3.0
16,3.5,1.489655964081089,3.0
