,alpha,performance,capacity
0,0.3,7.604695449432292,9.0
1,0.5,9.40248750276639,11.0
2,0.7,11.640571313442308,12.0
3,0.8,12.584951410698045,13.0
4,0.9,12.648089225136477,13.0
5,0.95,13.085231634190478,14.0
6,1.0,13.406109559915558,14.0
7,1.05,13.441880078666722,15.0
8,1.1,13.725615583001439,15.0
9,1.2,13.9343058492451,1.0
10,1.3,14.015615010162014,1.0
11,1.4,7.19517430754373,8.0
12,1.5,5.555772932493322,7.0
13,2.0,3.81145539327867,5.0
14,2.5,3.2575726882543243,4.0
15,3.0,1.9220365406374984,0.0
16,3.5,1.9838163498035943,3.0
