,alpha,performance,capacity
0,0.3,7.298950152756038,9.0
1,0.5,9.45660747066029,11.0
2,0.7,11.799936645591352,12.0
3,0.8,12.580842489663322,13.0
4,0.9,12.939158546167565,15.0
5,0.95,13.471008827568383,15.0
6,1.0,13.457872354067597,15.0
7,1.05,13.495185185139114,15.0
8,1.1,13.962077511803578,1.0
9,1.2,13.987011416294127,1.0
10,1.3,7.088745683199608,8.0
11,1.4,5.386252822608007,8.0
12,1.5,5.379490833287244,7.0
13,2.0,4.0235827206215315,5.0
14,2.5,3.1539089929805817,4.0
15,3.0,2.4354867245881215,3.0
16,3.5,1.9872414169747732,3.0
