,alpha,performance,capacity
0,0.3,8.301175576063642,10.0
1,0.5,9.472999007998862,11.0
2,0.7,11.671644558506886,12.0
3,0.8,12.594343400365483,13.0
4,0.9,13.157748600051674,14.0
5,0.95,13.10321140333132,14.0
6,1.0,13.58432968403171,15.0
7,1.05,13.540671548600734,15.0
8,1.1,13.490004693394853,15.0
9,1.2,13.979766982562822,1.0
10,1.3,13.972129659387893,1.0
11,1.4,8.562017590878417,9.0
12,1.5,6.414028867628892,8.0
13,2.0,4.4592795999859,6.0
14,2.5,2.751524132436231,4.0
15,3.0,2.2033263599821535,3.0
16,3.5,2.2899480612573107,3.0
