,alpha,performance,capacity
0,0.3,8.273369741669791,10.0
1,0.5,10.436282529459845,12.0
2,0.7,12.542127360484082,13.0
3,0.8,13.214892323377088,14.0
4,0.9,13.665521368961446,15.0
5,0.95,13.603484542374913,15.0
6,1.0,14.003614724011529,1.0
7,1.05,13.997878625256924,1.0
8,1.1,14.005711876871016,1.0
9,1.2,13.976710817930638,1.0
10,1.3,6.76490210830478,7.0
11,1.4,5.6198809483578565,7.0
12,1.5,5.324893107195444,7.0
13,2.0,2.7595907113113696,4.0
14,2.5,2.8586148468082193,4.0
15,3.0,2.0866731029403476,0.0
16,3.5,1.5661405366997943,3.0
