,alpha,performance,capacity
0,0.3,8.187406347851777,10.0
1,0.5,9.65276700693023,11.0
2,0.7,11.530487360221585,13.0
3,0.8,12.49399130311755,13.0
4,0.9,13.188840776859397,14.0
5,0.95,13.510094943904882,15.0
6,1.0,13.465805554866114,15.0
7,1.05,13.996296747714839,1.0
8,1.1,13.98838549026615,1.0
9,1.2,14.005989930892124,1.0
10,1.3,8.15906106023229,9.0
11,1.4,6.1993816670852295,7.0
12,1.5,5.946305481106095,7.0
13,2.0,3.939781466526136,5.0
14,2.5,3.173544463208954,4.0
15,3.0,2.795419304018459,4.0
16,3.5,2.229230182136633,3.0
