,alpha,performance,capacity
0,0.3,8.274906596208762,10.0
1,0.5,10.58504813566604,11.0
2,0.7,12.58467167151457,13.0
3,0.8,12.572449975691814,13.0
4,0.9,13.061816059451607,14.0
5,0.95,13.429211351746014,15.0
6,1.0,13.425291835135944,15.0
7,1.05,13.902223092417744,15.0
8,1.1,13.911999301173386,15.0
9,1.2,14.007401771621964,1.0
10,1.3,5.584243131107591,7.0
11,1.4,5.356860104330097,7.0
12,1.5,4.360746320470019,6.0
13,2.0,3.4049253487140185,5.0
14,2.5,2.5518393736772236,3.0
15,3.0,1.9986947284112495,3.0
16,3.5,1.2928491531575086,3.0
