,alpha,performance,capacity
0,0.3,8.294653771441677,10.0
1,0.5,9.70726632388372,10.0
2,0.7,11.749717405639272,12.0
3,0.8,12.613656366073666,13.0
4,0.9,13.10458951027453,14.0
5,0.95,13.539209526706188,15.0
6,1.0,13.502997758079688,15.0
7,1.05,13.452275238702766,15.0
8,1.1,13.992634006959504,1.0
9,1.2,14.000187980025487,1.0
10,1.3,13.992035082913814,1.0
11,1.4,6.334729159836493,8.0
12,1.5,5.663503843796476,9.0
13,2.0,3.5634239977150575,5.0
14,2.5,2.6461963135257496,4.0
15,3.0,2.509071171326255,3.0
16,3.5,1.9986329786946664,3.0
