,alpha,performance,capacity
0,0.3,8.295260665538002,10.0
1,0.5,9.495604698599516,11.0
2,0.7,11.71298236523347,12.0
3,0.8,12.570384745145482,13.0
4,0.9,13.13585684741757,14.0
5,0.95,13.103190286099593,14.0
6,1.0,13.506811962884646,15.0
7,1.05,13.477974549954768,15.0
8,1.1,13.988637904686936,1.0
9,1.2,13.989829788789717,1.0
10,1.3,13.9838018581524,1.0
11,1.4,6.992610704642824,8.0
12,1.5,5.823564553184362,6.0
13,2.0,3.8809076418987147,5.0
14,2.5,2.405437746852199,4.0
15,3.0,2.54245457521037,3.0
16,3.5,1.5795098757955395,3.0
