,alpha,performance,capacity
0,0.3,8.323927325267837,10.0
1,0.5,10.545320265086156,12.0
2,0.7,12.530249313014828,13.0
3,0.8,13.183072594942132,14.0
4,0.9,13.55855122174714,15.0
5,0.95,13.551602917953367,15.0
6,1.0,13.960509280193955,1.0
7,1.05,13.987198056433787,1.0
8,1.1,13.993813721341613,1.0
9,1.2,13.978310677218571,1.0
10,1.3,5.597587963771003,7.0
11,1.4,5.408375156372178,6.0
12,1.5,5.237959802884604,6.0
13,2.0,3.364970936697973,4.0
14,2.5,2.3957132808287733,3.0
15,3.0,3.041331199506465,4.0
16,3.5,1.8425272089764748,0.0
