,alpha,performance,capacity
0,0.3,8.377259386950714,10.0
1,0.5,10.567440891629804,11.0
2,0.7,12.567977238779724,13.0
3,0.8,12.57092992679836,13.0
4,0.9,13.077252199764974,14.0
5,0.95,13.479370589285631,15.0
6,1.0,13.46260789776809,15.0
7,1.05,13.968766567038164,1.0
8,1.1,13.963263525249042,1.0
9,1.2,7.243832471751685,8.0
10,1.3,5.070107381344917,6.0
11,1.4,4.647428871952944,6.0
12,1.5,4.367470966424381,6.0
13,2.0,3.4959619851244597,4.0
14,2.5,2.6410746382831563,4.0
15,3.0,2.5898036291188835,3.0
16,3.5,2.011798101249355,3.0
