,alpha,performance,capacity
0,0.3,7.339275059364929,9.0
1,0.5,9.559704667183876,10.0
2,0.7,11.757402110621788,12.0
3,0.8,12.592865709428715,13.0
4,0.9,12.56711030827654,13.0
5,0.95,13.0824805875558,14.0
6,1.0,13.022879641128766,14.0
7,1.05,13.478631089611513,15.0
8,1.1,13.432600085563369,15.0
9,1.2,13.935656092494447,1.0
10,1.3,13.98922786318014,1.0
11,1.4,6.665806212542443,9.0
12,1.5,5.432177326199291,7.0
13,2.0,4.2493730042642275,6.0
14,2.5,1.8476312515766706,3.0
15,3.0,1.7408586140919533,3.0
16,3.5,1.3503709888242987,0.0
