,alpha,performance,capacity
0,0.3,8.328766158979688,10.0
1,0.5,9.66941383477677,10.0
2,0.7,11.728494395268502,12.0
3,0.8,12.509270806377486,13.0
4,0.9,12.897117772037257,14.0
5,0.95,13.03557316055761,15.0
6,1.0,13.020099095992013,14.0
7,1.05,13.501558376669777,15.0
8,1.1,13.443212723124885,15.0
9,1.2,13.986779589863593,1.0
10,1.3,13.99875678562562,1.0
11,1.4,8.521315329973126,8.0
12,1.5,6.251477766282156,8.0
13,2.0,4.515638885188468,5.0
14,2.5,2.357548450502438,4.0
15,3.0,1.7723806043200463,3.0
16,3.5,1.682068477065916,3.0
